StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,consent,pid,id,com.1,com.2,rel.int.vien,rel.share.vien,rel.surp.vien,rel.mem.vien,rel.eng.vien,irr.int.vien,irr.share.vien,irr.surp.vien,irr.mem.vien,irr.eng.vien,rel.int.bike,rel.share.bike,rel.surp.bike,rel.mem.bike,rel.eng.bike,irr.int.bike,irr.share.bike,irr.surp.bike,irr.mem.bike,irr.eng.bike,irr.int.food,irr.share.food,irr.surp.food,irr.mem.food,irr.eng.food,rel.int.food,rel.share.food,rel.surp.food,rel.mem.food,rel.eng.food,rel.int.film,rel.share.film,rel.surp.film,rel.mem.film,rel.eng.film,irr.int.film,irr.share.film,irr.surp.film,irr.mem.film,irr.eng.film,FL_524_DO,viennarelevant_DO,viennairrelevant_DO,bikerelevant_DO,bikeirrelevant_DO,merrickrelevant_DO,merrickirrelevant_DO,blockbusterrelevant_DO,blockbusterirrelevant_DO
10/3/2024 15:07,10/3/2024 15:10,0,100,150,1,10/3/2024 15:10,,,,,anonymous,EN,1,,6615cf2bee511e3e7975b884,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,4,5,blockbusterirrelevant,,,,,,,,Q844|irr.surp.film|irr.mem.film|irr.int.film|irr.share.film|irr.eng.film
10/3/2024 15:09,10/3/2024 15:10,0,100,85,1,10/3/2024 15:10,,,,,anonymous,EN,1,,5c407004a3cb070001d85339,7,1,,,,,,,,,,,,,,,,,,,,,5,6,6,5,4,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.mem.food|irr.share.food|irr.int.food|irr.surp.food|irr.eng.food,,,
10/3/2024 15:08,10/3/2024 15:10,0,100,121,1,10/3/2024 15:10,,,,,anonymous,EN,1,,6465b6905f56ad5000639202,7,1,,,,,,,,,,,,,,,,,,,,,5,5,6,6,5,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.eng.food|irr.surp.food|irr.int.food|irr.mem.food|irr.share.food,,,
10/3/2024 15:09,10/3/2024 15:10,0,100,48,1,10/3/2024 15:10,,,,,anonymous,EN,1,,614f19afe9e7a9ec55ca370f,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:08,10/3/2024 15:10,0,100,110,1,10/3/2024 15:10,,,,,anonymous,EN,1,,5c66b2e27d17f800013f5ba3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,blockbusterirrelevant,,,,,,,,Q844|irr.int.film|irr.surp.film|irr.eng.film|irr.mem.film|irr.share.film
10/3/2024 15:09,10/3/2024 15:10,0,100,60,1,10/3/2024 15:10,,,,,anonymous,EN,1,,6660cfa44318eabced77652d,7,1,,,,,,,,,,,,,,,,5,5,7,6,5,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.surp.bike|irr.eng.bike|irr.mem.bike|irr.int.bike|irr.share.bike,,,,
10/3/2024 15:08,10/3/2024 15:10,0,100,143,1,10/3/2024 15:10,,,,,anonymous,EN,1,,6658be7bbc36ded0ffe47140,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,5,5,4,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.eng.food|rel.share.food|rel.surp.food|rel.mem.food|rel.int.food,,
10/3/2024 15:07,10/3/2024 15:10,0,100,196,1,10/3/2024 15:10,,,,,anonymous,EN,1,,610185b659db06a83c4e634a,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4,4,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.mem.food|rel.eng.food|rel.surp.food|rel.share.food|rel.int.food,,
10/3/2024 15:09,10/3/2024 15:10,0,100,103,1,10/3/2024 15:10,,,,,anonymous,EN,1,,66a33fd0d85725993fc9a0a8,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:07,10/3/2024 15:10,0,100,177,1,10/3/2024 15:10,,,,,anonymous,EN,1,,5b8b019ee2c0780001ae4591,7,1,,,,,,,,,,,6,6,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.eng.bike|rel.share.bike|rel.int.bike|rel.surp.bike|rel.mem.bike,,,,,
10/3/2024 15:08,10/3/2024 15:10,0,100,129,1,10/3/2024 15:10,,,,,anonymous,EN,1,,64ed752fc6520eb4d00b1992,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,1,1,blockbusterirrelevant,,,,,,,,Q844|irr.surp.film|irr.int.film|irr.eng.film|irr.share.film|irr.mem.film
10/3/2024 15:08,10/3/2024 15:10,0,100,152,1,10/3/2024 15:10,,,,,anonymous,EN,1,,60b0c8ed715e289e6c822927,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,4,2,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.mem.food|rel.eng.food|rel.share.food|rel.surp.food|rel.int.food,,
10/3/2024 15:06,10/3/2024 15:10,0,100,258,1,10/3/2024 15:10,,,,,anonymous,EN,1,,615f32293484d92a049c4072,7,1,,,,,,,,,,,6,5,7,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.mem.bike|rel.int.bike|rel.share.bike|rel.eng.bike|rel.surp.bike,,,,,
10/3/2024 15:08,10/3/2024 15:10,0,100,171,1,10/3/2024 15:10,,,,,anonymous,EN,1,,6694ffe453c1b0ac6cfa820d,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,4,6,6,,,,,,blockbusterrelevant,,,,,,,Q838|rel.share.film|rel.eng.film|rel.mem.film|rel.int.film|rel.surp.film,
10/3/2024 15:07,10/3/2024 15:10,0,100,181,1,10/3/2024 15:10,,,,,anonymous,EN,1,,5f132e2f1e837c059737eda3,7,1,5,4,7,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.int.vien|rel.eng.vien|rel.share.vien|rel.mem.vien|rel.surp.vien,,,,,,,
10/3/2024 15:09,10/3/2024 15:10,0,100,93,1,10/3/2024 15:10,,,,,anonymous,EN,1,,610a06e4613ff666139fd6d9,7,1,,,,,,,,,,,4,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.share.bike|rel.surp.bike|rel.int.bike|rel.eng.bike|rel.mem.bike,,,,,
10/3/2024 15:10,10/3/2024 15:10,0,100,53,1,10/3/2024 15:10,,,,,anonymous,EN,1,,667c42b9efbeb80a3401fc07,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,6,5,,,,,,blockbusterrelevant,,,,,,,Q838|rel.mem.film|rel.share.film|rel.int.film|rel.eng.film|rel.surp.film,
10/3/2024 15:09,10/3/2024 15:10,0,100,117,1,10/3/2024 15:10,,,,,anonymous,EN,1,,60e77f49b218d492ef413921,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:08,10/3/2024 15:10,0,100,137,1,10/3/2024 15:10,,,,,anonymous,EN,1,,668eeaa3845ef46a5289d41b,7,1,,,,,,,,,,,6,6,6,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.share.bike|rel.surp.bike|rel.mem.bike|rel.int.bike|rel.eng.bike,,,,,
10/3/2024 15:04,10/3/2024 15:11,0,100,362,1,10/3/2024 15:11,,,,,anonymous,EN,1,,616540acbf9a96770c292ed5,7,1,7,6,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.share.vien|rel.eng.vien|rel.int.vien|rel.surp.vien|rel.mem.vien,,,,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,88,1,10/3/2024 15:11,,,,,anonymous,EN,1,,66b14bbaeb81a536a666a3f3,7,1,,,,,,5,3,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.mem.vien|irr.int.vien|irr.surp.vien|irr.eng.vien|irr.share.vien,,,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,104,1,10/3/2024 15:11,,,,,anonymous,EN,1,,6543eec647ef873502dd9e44,7,1,6,7,1,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.share.vien|rel.mem.vien|rel.surp.vien|rel.eng.vien|rel.int.vien,,,,,,,
10/3/2024 15:10,10/3/2024 15:11,0,100,37,1,10/3/2024 15:11,,,,,anonymous,EN,1,,6658bc3992efe5c33798edda,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,118,1,10/3/2024 15:11,,,,,anonymous,EN,1,,6595c03e8ac3f1327fec5c94,7,1,,,,,,,,,,,,,,,,,,,,,5,3,6,6,5,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.eng.food|irr.surp.food|irr.mem.food|irr.int.food|irr.share.food,,,
10/3/2024 15:02,10/3/2024 15:11,0,100,501,1,10/3/2024 15:11,,,,,anonymous,EN,1,,5ed14691e983f5067842fd20,7,1,,,,,,,,,,,,,,,,1,2,4,2,2,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.mem.bike|irr.int.bike|irr.surp.bike|irr.eng.bike|irr.share.bike,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,111,1,10/3/2024 15:11,,,,,anonymous,EN,1,,66956d95d62534ce26326202,7,1,,,,,,,,,,,5,3,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.int.bike|rel.mem.bike|rel.share.bike|rel.eng.bike|rel.surp.bike,,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,90,1,10/3/2024 15:11,,,,,anonymous,EN,1,,602e85c76e51baa166315eb8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,3,5,5,,,,,,blockbusterrelevant,,,,,,,Q838|rel.int.film|rel.eng.film|rel.share.film|rel.mem.film|rel.surp.film,
10/3/2024 15:09,10/3/2024 15:11,0,100,126,1,10/3/2024 15:11,,,,,anonymous,EN,1,,5fc4e3a13624d2033b394ebd,7,1,,,,,,,,,,,,,,,,7,6,6,6,6,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.surp.bike|irr.int.bike|irr.mem.bike|irr.share.bike|irr.eng.bike,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,112,1,10/3/2024 15:11,,,,,anonymous,EN,1,,Nickinzuza@gmail.com ,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,123,1,10/3/2024 15:11,,,,,anonymous,EN,1,,5a82d291eea3d300016e5589,7,1,,,,,,3,2,1,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.int.vien|irr.eng.vien|irr.mem.vien|irr.share.vien|irr.surp.vien,,,,,,
10/3/2024 15:10,10/3/2024 15:11,0,100,86,1,10/3/2024 15:11,,,,,anonymous,EN,1,,65c3ba3617637438d2d22729,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,7,6,6,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.eng.food|rel.share.food|rel.mem.food|rel.surp.food|rel.int.food,,
10/3/2024 15:09,10/3/2024 15:11,0,100,111,1,10/3/2024 15:11,,,,,anonymous,EN,1,,66d8d4bc588a3ca80699a800,7,1,,,,,,5,6,5,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.int.vien|irr.surp.vien|irr.share.vien|irr.mem.vien|irr.eng.vien,,,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,145,1,10/3/2024 15:11,,,,,anonymous,EN,1,,6683f5704a78cd288835b4a8,7,1,7,6,7,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.int.vien|rel.share.vien|rel.mem.vien|rel.eng.vien|rel.surp.vien,,,,,,,
10/3/2024 15:08,10/3/2024 15:11,0,100,168,1,10/3/2024 15:11,,,,,anonymous,EN,1,,6549e4db60e080b581331df0,7,1,,,,,,,,,,,5,6,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.mem.bike|rel.eng.bike|rel.share.bike|rel.int.bike|rel.surp.bike,,,,,
10/3/2024 15:08,10/3/2024 15:11,0,100,166,1,10/3/2024 15:11,,,,,anonymous,EN,1,,666747e741fac2f6fd45a6c8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,7,3,,,,,,blockbusterrelevant,,,,,,,Q838|rel.surp.film|rel.int.film|rel.mem.film|rel.share.film|rel.eng.film,
10/3/2024 15:09,10/3/2024 15:11,0,100,162,1,10/3/2024 15:11,,,,,anonymous,EN,1,,66804c4623b961683549d18d,7,1,,,,,,6,5,4,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.surp.vien|irr.int.vien|irr.mem.vien|irr.share.vien|irr.eng.vien,,,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,120,1,10/3/2024 15:11,,,,,anonymous,EN,1,,66858223c7d2e8475028fa80,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:09,10/3/2024 15:11,0,100,115,1,10/3/2024 15:11,,,,,anonymous,EN,1,,667859289e81680de1d36dd9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,2,2,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.int.food|rel.surp.food|rel.share.food|rel.eng.food|rel.mem.food,,
10/3/2024 15:10,10/3/2024 15:11,0,100,107,1,10/3/2024 15:11,,,,,anonymous,EN,1,,663d785bd2e6e36adf5c922a,7,1,,,,,,,,,,,,,,,,,,,,,7,5,3,7,5,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.share.food|irr.mem.food|irr.int.food|irr.surp.food|irr.eng.food,,,
10/3/2024 15:11,10/3/2024 15:11,0,100,30,1,10/3/2024 15:11,,,,,anonymous,EN,1,,60f0035abb0afb22cdb36884,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:10,10/3/2024 15:11,0,100,61,1,10/3/2024 15:11,,,,,anonymous,EN,1,,5d24e7aec81128001721628f,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:10,10/3/2024 15:11,0,100,87,1,10/3/2024 15:11,,,,,anonymous,EN,1,,6036f01fbb1111da0fcd221f,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,4,6,4,,,,,,blockbusterrelevant,,,,,,,Q838|rel.share.film|rel.mem.film|rel.int.film|rel.surp.film|rel.eng.film,
10/3/2024 15:10,10/3/2024 15:11,0,100,101,1,10/3/2024 15:11,,,,,anonymous,EN,1,,6643bec0532761ff90f94165,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:11,10/3/2024 15:12,0,100,52,1,10/3/2024 15:12,,,,,anonymous,EN,1,,61011dd1dccad8267930b9bd,7,1,6,6,3,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.eng.vien|rel.mem.vien|rel.surp.vien|rel.share.vien|rel.int.vien,,,,,,,
10/3/2024 15:09,10/3/2024 15:12,0,100,125,1,10/3/2024 15:12,,,,,anonymous,EN,1,,5cde65e4557fbd001a8a2ec4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,4,2,blockbusterirrelevant,,,,,,,,Q844|irr.share.film|irr.int.film|irr.mem.film|irr.surp.film|irr.eng.film
10/3/2024 15:10,10/3/2024 15:12,0,100,80,1,10/3/2024 15:12,,,,,anonymous,EN,1,,5d1f8b172e9f8d00015793c1,7,1,,,,,,,,,,,,,,,,,,,,,1,1,6,1,1,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.eng.food|irr.mem.food|irr.surp.food|irr.share.food|irr.int.food,,,
10/3/2024 15:09,10/3/2024 15:12,0,100,167,1,10/3/2024 15:12,,,,,anonymous,EN,1,,62e7f8016a2292e5328824ed,7,1,,,,,,,,,,,,,,,,,,,,,1,2,5,5,3,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.int.food|irr.mem.food|irr.share.food|irr.eng.food|irr.surp.food,,,
10/3/2024 15:10,10/3/2024 15:12,0,100,85,1,10/3/2024 15:12,,,,,anonymous,EN,1,,588da085a2a9930001721bc8,7,1,,,,,,,,,,,,,,,,4,2,4,3,3,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.share.bike|irr.mem.bike|irr.eng.bike|irr.surp.bike|irr.int.bike,,,,
10/3/2024 15:10,10/3/2024 15:12,0,100,69,1,10/3/2024 15:12,,,,,anonymous,EN,1,,5b6f73c4086b4600018c0636,7,1,5,5,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.mem.vien|rel.surp.vien|rel.share.vien|rel.eng.vien|rel.int.vien,,,,,,,
10/3/2024 15:09,10/3/2024 15:12,0,100,142,1,10/3/2024 15:12,,,,,anonymous,EN,1,,60f5c0c9051620b0de539587,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,5,6,6,blockbusterirrelevant,,,,,,,,Q844|irr.share.film|irr.mem.film|irr.int.film|irr.surp.film|irr.eng.film
10/3/2024 15:09,10/3/2024 15:12,0,100,149,1,10/3/2024 15:12,,,,,anonymous,EN,1,,6696cc31a33b18867afa1935,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,,,,,,blockbusterrelevant,,,,,,,Q838|rel.eng.film|rel.mem.film|rel.share.film|rel.int.film|rel.surp.film,
10/3/2024 15:05,10/3/2024 15:12,0,100,379,1,10/3/2024 15:12,,,,,anonymous,EN,1,,64986e28a61702577d819ece,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:10,10/3/2024 15:12,0,100,82,1,10/3/2024 15:12,,,,,anonymous,EN,1,,666eff4ae7954cd327822a97,7,1,,,,,,,,,,,,,,,,1,1,3,1,1,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.surp.bike|irr.share.bike|irr.eng.bike|irr.mem.bike|irr.int.bike,,,,
10/3/2024 15:08,10/3/2024 15:12,0,100,247,1,10/3/2024 15:12,,,,,anonymous,EN,1,,65d0e8cbcf2bb0e35ac11e8a,7,1,,,,,,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.eng.vien|irr.surp.vien|irr.mem.vien|irr.share.vien|irr.int.vien,,,,,,
10/3/2024 15:10,10/3/2024 15:12,0,100,125,1,10/3/2024 15:12,,,,,anonymous,EN,1,,607f463a55d1ea3161f327bd,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,5,5,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.int.food|rel.mem.food|rel.eng.food|rel.surp.food|rel.share.food,,
10/3/2024 15:08,10/3/2024 15:12,0,100,214,1,10/3/2024 15:12,,,,,anonymous,EN,1,,668e8a35a021a69f5b0826b9,7,1,,,,,,,,,,,,,,,,5,4,7,6,6,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.eng.bike|irr.share.bike|irr.surp.bike|irr.mem.bike|irr.int.bike,,,,
10/3/2024 15:10,10/3/2024 15:12,0,100,133,1,10/3/2024 15:12,,,,,anonymous,EN,1,,664e28731280e015fa2f3dbc,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,5,5,4,blockbusterirrelevant,,,,,,,,Q844|irr.surp.film|irr.int.film|irr.mem.film|irr.share.film|irr.eng.film
10/3/2024 15:10,10/3/2024 15:12,0,100,142,1,10/3/2024 15:12,,,,,anonymous,EN,1,,665b200d225977530cd66a2a,7,1,,,,,,,,,,,,,,,,3,1,6,6,2,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.surp.bike|irr.mem.bike|irr.int.bike|irr.share.bike|irr.eng.bike,,,,
10/3/2024 15:09,10/3/2024 15:12,0,100,168,1,10/3/2024 15:12,,,,,anonymous,EN,1,,665cec50c73c7565b3c0706a,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,5,6,5,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.mem.food|rel.int.food|rel.surp.food|rel.eng.food|rel.share.food,,
10/3/2024 15:10,10/3/2024 15:12,0,100,113,1,10/3/2024 15:12,,,,,anonymous,EN,1,,669ba3e0fe70e2ed896db565,7,1,,,,,,,,,,,,,,,,,,,,,3,3,5,4,4,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.mem.food|irr.share.food|irr.surp.food|irr.eng.food|irr.int.food,,,
10/3/2024 15:09,10/3/2024 15:12,0,100,207,1,10/3/2024 15:12,,,,,anonymous,EN,1,,66bcbacfa94e9b4170887ce3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,7,6,6,,,,,,blockbusterrelevant,,,,,,,Q838|rel.eng.film|rel.int.film|rel.mem.film|rel.surp.film|rel.share.film,
10/3/2024 15:10,10/3/2024 15:12,0,100,108,1,10/3/2024 15:12,,,,,anonymous,EN,1,,57732cfcda75d30001487571,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,3,5,blockbusterirrelevant,,,,,,,,Q844|irr.eng.film|irr.surp.film|irr.int.film|irr.mem.film|irr.share.film
10/3/2024 15:10,10/3/2024 15:12,0,100,113,1,10/3/2024 15:12,,,,,anonymous,EN,1,,650c541977b626635045d644,7,1,,,,,,6,6,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.eng.vien|irr.mem.vien|irr.share.vien|irr.surp.vien|irr.int.vien,,,,,,
10/3/2024 15:08,10/3/2024 15:12,0,100,234,1,10/3/2024 15:12,,,,,anonymous,EN,1,,66d9d8c2f982517c97858fdd,7,1,6,6,3,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.share.vien|rel.surp.vien|rel.int.vien|rel.eng.vien|rel.mem.vien,,,,,,,
10/3/2024 15:11,10/3/2024 15:12,0,100,91,1,10/3/2024 15:12,,,,,anonymous,EN,1,,5a4bd37321bfa000010816b5,7,1,,,,,,,,,,,,,,,,4,4,6,4,6,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.share.bike|irr.eng.bike|irr.int.bike|irr.surp.bike|irr.mem.bike,,,,
10/3/2024 15:11,10/3/2024 15:12,0,100,53,1,10/3/2024 15:12,,,,,anonymous,EN,1,,5c5d47bec059db00014aeda2,7,1,,,,,,4,2,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.surp.vien|irr.share.vien|irr.int.vien|irr.mem.vien|irr.eng.vien,,,,,,
10/3/2024 15:11,10/3/2024 15:12,0,100,84,1,10/3/2024 15:12,,,,,anonymous,EN,1,,5c38f43bb594c40001212d39,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,5,6,5,,,,,,blockbusterrelevant,,,,,,,Q838|rel.surp.film|rel.share.film|rel.eng.film|rel.int.film|rel.mem.film,
10/3/2024 15:11,10/3/2024 15:12,0,100,56,1,10/3/2024 15:12,,,,,anonymous,EN,1,,5c625e5a579a9c0001834dec,7,1,,,,,,6,6,4,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.share.vien|irr.int.vien|irr.eng.vien|irr.surp.vien|irr.mem.vien,,,,,,
10/3/2024 15:09,10/3/2024 15:12,0,100,186,1,10/3/2024 15:12,,,,,anonymous,EN,1,,667c125d3bdf18ae374ff228,7,1,,,,,,,,,,,6,6,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.surp.bike|rel.mem.bike|rel.eng.bike|rel.share.bike|rel.int.bike,,,,,
10/3/2024 15:10,10/3/2024 15:12,0,100,130,1,10/3/2024 15:12,,,,,anonymous,EN,1,,66677a713920d3e1794974d7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:10,10/3/2024 15:12,0,100,137,1,10/3/2024 15:12,,,,,anonymous,EN,1,,66ba3f4a42f3cf67aa4053b9,7,1,,,,,,,,,,,6,7,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.surp.bike|rel.share.bike|rel.mem.bike|rel.int.bike|rel.eng.bike,,,,,
10/3/2024 15:10,10/3/2024 15:12,0,100,128,1,10/3/2024 15:12,,,,,anonymous,EN,1,,66d8be967bdea8c81690a037,7,1,5,5,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.eng.vien|rel.surp.vien|rel.share.vien|rel.mem.vien|rel.int.vien,,,,,,,
10/3/2024 15:10,10/3/2024 15:12,0,100,129,1,10/3/2024 15:12,,,,,anonymous,EN,1,,6646331053f6878f5266dbab,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,5,6,5,,,,,,blockbusterrelevant,,,,,,,Q838|rel.surp.film|rel.int.film|rel.eng.film|rel.mem.film|rel.share.film,
10/3/2024 15:11,10/3/2024 15:12,0,100,86,1,10/3/2024 15:12,,,,,anonymous,EN,1,,63d3f940fcdb352e6bfd9715,7,1,,,,,,,,,,,,,,,,,,,,,5,1,6,3,5,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.surp.food|irr.int.food|irr.eng.food|irr.share.food|irr.mem.food,,,
10/3/2024 15:08,10/3/2024 15:12,0,100,262,1,10/3/2024 15:12,,,,,anonymous,EN,1,,60fca0fc5d7a65f146a1c6c6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,blockbusterirrelevant,,,,,,,,Q844|irr.surp.film|irr.mem.film|irr.share.film|irr.int.film|irr.eng.film
10/3/2024 15:10,10/3/2024 15:12,0,100,135,1,10/3/2024 15:12,,,,,anonymous,EN,1,,665d7f31a1345956ab238538,7,1,,,,,,,,,,,,,,,,,,,,,5,5,6,6,5,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.mem.food|irr.share.food|irr.surp.food|irr.eng.food|irr.int.food,,,
10/3/2024 15:11,10/3/2024 15:12,0,100,115,1,10/3/2024 15:12,,,,,anonymous,EN,1,,6012d27152fa5e09eb6a29e0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,5,2,2,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.surp.food|rel.int.food|rel.share.food|rel.eng.food|rel.mem.food,,
